state_code,state_name,year,month,intra_ewb,out_ewb,in_ewb,out_value,date,mean_out,mean_in,mean_intra,mean_val,odi,iac,opi,vif,sdpi,net_flow_pct,total_ewb,odi_3m,sdpi_3m,state_out_rank,seasonal_factor
29,Karnataka,2021,4,3591660.0,1600704,1600704,57193.3684,2021-04-01,1958643.5617977527,1958643.5617977527,4903445.011235955,73668.84944311161,0.8172513014725273,0.8172513014725273,1.0,0.03573013399104394,0.028690932093734352,0.0,6793068.0,0.9005463616434497,0.029664926289592802,5.0,0.9003198686478523
29,Karnataka,2021,5,2182293.0,864288,864288,42332.3287,2021-05-01,1958643.5617977527,1958643.5617977527,4903445.011235955,73668.84944311161,0.4412686498235075,0.4412686498235075,1.0,0.04897942433540672,0.02110045839017625,0.0,3910869.0,0.7545938230725148,0.027532015095128787,6.0,0.914054373753676
29,Karnataka,2021,6,2972698.0,1217330,1217330,53158.903600000005,2021-06-01,1958643.5617977527,1958643.5617977527,4903445.011235955,73668.84944311161,0.6215168618442584,0.6215168618442584,1.0,0.043668441260792064,0.026564782980170627,0.0,5407358.0,0.6266789377134311,0.02545205782136041,7.0,0.964613197327896
29,Karnataka,2021,7,3968116.0,1751697,1751697,62644.0953,2021-07-01,1958643.5617977527,1958643.5617977527,4903445.011235955,73668.84944311161,0.8943418977122077,0.8943418977122077,1.0,0.035761947014809066,0.03142479225952022,0.0,7471510.0,0.6523758031266579,0.026363344543289032,5.0,1.008468520523981
29,Karnataka,2021,8,4089558.0,1894562,1894562,65712.1211,2021-08-01,1958643.5617977527,1958643.5617977527,4903445.011235955,73668.84944311161,0.9672826832571133,0.9672826832571133,1.0,0.034684597864836304,0.03298109321451421,0.0,7878682.0,0.8277138142711932,0.030323556151401684,5.0,1.055389832187062
29,Karnataka,2021,9,4098775.0,2028976,2028976,71521.6805,2021-09-01,1958643.5617977527,1958643.5617977527,4903445.011235955,73668.84944311161,1.0359087480611797,1.0359087480611797,1.0,0.03525013627563855,0.03588706453409554,0.0,8156727.0,0.9658444430101669,0.03343098333604332,4.0,1.0863571180082396
29,Karnataka,2021,10,4108703.0,762042,762042,38640.0952,2021-10-01,1958643.5617977527,1958643.5617977527,4903445.011235955,73668.84944311161,0.3890661960466943,0.3890661960466943,1.0,0.050705991533275076,0.019244113233925275,0.0,5632787.0,0.7974192091216624,0.029370756994178338,8.0,0.9948755036426637
29,Karnataka,2021,11,3745725.0,1639117,1639117,61477.2285,2021-11-01,1958643.5617977527,1958643.5617977527,4903445.011235955,73668.84944311161,0.8368633435761669,0.8368633435761669,1.0,0.03750630888460067,0.030813353464988678,0.0,7023959.0,0.7539460958946803,0.02864817707766983,4.0,0.9797475597033368
29,Karnataka,2021,12,4321435.0,1900819,1900819,197496.4186,2021-12-01,1958643.5617977527,1958643.5617977527,4903445.011235955,73668.84944311161,0.9704772410225175,0.9704772410225175,1.0,0.10390069680490358,0.09593167067793243,0.0,8123073.0,0.7321355935484596,0.048663045792282124,6.0,1.009215930998678
29,Karnataka,2022,1,4177176.0,1776298,1776298,69808.0294,2022-01-01,1958643.5617977527,1958643.5617977527,4903445.011235955,73668.84944311161,0.9069021207562719,0.9069021207562719,1.0,0.03929972864913432,0.03495849074386954,0.0,7729772.0,0.904747568451652,0.05390117162893021,6.0,1.0021816167648678
29,Karnataka,2022,2,4176482.0,1787925,1787925,69460.5459,2022-02-01,1958643.5617977527,1958643.5617977527,4903445.011235955,73668.84944311161,0.9128383718571756,0.9128383718571756,1.0,0.03884980963966609,0.03479205759668963,0.0,7752332.0,0.930072577878655,0.055227406339497194,7.0,0.9946174898045598
29,Karnataka,2022,3,4768730.0,2060129,2060129,82815.07650000001,2022-03-01,1958643.5617977527,1958643.5617977527,4903445.011235955,73668.84944311161,1.0518141433090042,1.0518141433090042,1.0,0.04019897613207717,0.041454118008967075,0.0,8888988.0,0.9571848786408172,0.03706822211650875,6.0,1.072324912342147
29,Karnataka,2022,4,4371812.0,1946455,1946455,73161.1551,2022-04-01,1958643.5617977527,1958643.5617977527,4903445.011235955,73668.84944311161,0.9937770393575004,0.9937770393575004,1.0,0.03758687208283778,0.036668088799653366,0.0,8264722.0,0.9861431848412269,0.03763808813510336,6.0,0.9003198686478523
29,Karnataka,2022,5,4459872.0,1873862,1873862,77281.2275,2022-05-01,1958643.5617977527,1958643.5617977527,4903445.011235955,73668.84944311161,0.9567141447012771,0.9567141447012771,1.0,0.041241685620392536,0.03866457796558143,0.0,8207596.0,1.0007684424559273,0.03892892825806729,5.0,0.914054373753676
29,Karnataka,2022,6,4689991.0,1947031,1947031,79292.803,2022-06-01,1958643.5617977527,1958643.5617977527,4903445.011235955,73668.84944311161,0.9940711204303584,0.9940711204303584,1.0,0.04072498229355362,0.03968090219501251,0.0,8584053.0,0.9815207681630453,0.038337856320082436,5.0,0.964613197327896
29,Karnataka,2022,7,4800178.0,2058711,2058711,81951.2923,2022-07-01,1958643.5617977527,1958643.5617977527,4903445.011235955,73668.84944311161,1.0510901728900586,1.0510901728900586,1.0,0.03980708914461525,0.041029520099552914,0.0,8917600.0,1.0006251460072313,0.039791666753382283,5.0,1.008468520523981
29,Karnataka,2022,8,4868747.0,2095236,2095236,82228.1824,2022-08-01,1958643.5617977527,1958643.5617977527,4903445.011235955,73668.84944311161,1.069738282588219,1.069738282588219,1.0,0.039245308118035394,0.04117934461649449,0.0,9059219.0,1.038299858636212,0.04062992230368664,5.0,1.055389832187062
29,Karnataka,2022,9,5351846.0,2302708,2302708,86105.5367,2022-09-01,1958643.5617977527,1958643.5617977527,4903445.011235955,73668.84944311161,1.1756646512479512,1.1756646512479512,1.0,0.037393163484037054,0.0431598166239332,0.0,9957262.0,1.0988310355754096,0.041789560446660205,5.0,1.0863571180082396
29,Karnataka,2022,10,5093341.0,1948651,1948651,82046.4092,2022-10-01,1958643.5617977527,1958643.5617977527,4903445.011235955,73668.84944311161,0.9948982234477717,0.9948982234477717,1.0,0.04210420911697374,0.0410315398815469,0.0,8990643.0,1.080100385761314,0.041790233707324854,6.0,0.9948755036426637
29,Karnataka,2022,11,5159030.0,2013248,2013248,78665.4471,2022-11-01,1958643.5617977527,1958643.5617977527,4903445.011235955,73668.84944311161,1.0278787009884167,1.0278787009884167,1.0,0.0390738980493213,0.039398419768454304,0.0,9185526.0,1.0661471918947132,0.04119659209131147,6.0,0.9797475597033368
29,Karnataka,2022,12,5445779.0,2117396,2117396,82598.6095,2022-12-01,1958643.5617977527,1958643.5617977527,4903445.011235955,73668.84944311161,1.0810522349745635,1.0810522349745635,1.0,0.03900952372631289,0.04136957538332491,0.0,9680571.0,1.034609719803584,0.0405998450111087,5.0,1.009215930998678
29,Karnataka,2023,1,5469644.0,2073310,2073310,82479.5984,2023-01-01,1958643.5617977527,1958643.5617977527,4903445.011235955,73668.84944311161,1.058543800637723,1.058543800637723,1.0,0.03978160448751031,0.04129452979118793,0.0,9616264.0,1.0558249122002343,0.040687508314322385,6.0,1.0021816167648678
29,Karnataka,2023,2,5240348.0,2079682,2079682,78180.8,2023-02-01,1958643.5617977527,1958643.5617977527,4903445.011235955,73668.84944311161,1.0617970725062151,1.0617970725062151,1.0,0.0375926704178812,0.0391838053075425,0.0,9399712.0,1.0671310360395005,0.04061597016068511,5.0,0.9946174898045598
29,Karnataka,2023,3,5946483.0,2372219,2372219,90777.8793,2023-03-01,1958643.5617977527,1958643.5617977527,4903445.011235955,73668.84944311161,1.2111540079414167,1.2111540079414167,1.0,0.03826707369766451,0.045482524694748304,0.0,10690921.0,1.1104982936951184,0.041986953264492914,6.0,1.072324912342147
29,Karnataka,2023,4,5344350.0,2190809,2190809,82715.7019,2023-04-01,1958643.5617977527,1958643.5617977527,4903445.011235955,73668.84944311161,1.1185337867136749,1.1185337867136749,1.0,0.03775577966860644,0.04145339607710103,0.0,9725968.0,1.1304949557204356,0.042039908693130616,6.0,0.9003198686478523
29,Karnataka,2023,5,5665241.0,2249823,2249823,84939.2651,2023-05-01,1958643.5617977527,1958643.5617977527,4903445.011235955,73668.84944311161,1.148663822188753,1.148663822188753,1.0,0.037753754450905695,0.04256778791371371,0.0,10164887.0,1.1594505389479481,0.04316790289518768,6.0,0.914054373753676
29,Karnataka,2023,6,5721637.0,2246815,2246815,83734.9066,2023-06-01,1958643.5617977527,1958643.5617977527,4903445.011235955,73668.84944311161,1.147128065474939,1.147128065474939,1.0,0.03726826935016902,0.041974096543629685,0.0,10215267.0,1.1381085581257888,0.04199842684481481,4.0,0.964613197327896
29,Karnataka,2023,7,5748309.0,2325313,2325313,87207.046,2023-07-01,1958643.5617977527,1958643.5617977527,4903445.011235955,73668.84944311161,1.1872058016853753,1.1872058016853753,1.0,0.03750335804255169,0.043709605058617214,0.0,10398935.0,1.1609992297830225,0.0427504965053202,5.0,1.008468520523981
29,Karnataka,2023,8,6132852.0,2492259,2492259,88142.3184,2023-08-01,1958643.5617977527,1958643.5617977527,4903445.011235955,73668.84944311161,1.2724413204169038,1.2724413204169038,1.0,0.03536643599240689,0.04422421787763998,0.0,11117370.0,1.2022583958590725,0.043302639826628964,5.0,1.055389832187062
29,Karnataka,2023,9,5660401.0,2415562,2415562,92232.5031,2023-09-01,1958643.5617977527,1958643.5617977527,4903445.011235955,73668.84944311161,1.233283098116567,1.233283098116567,1.0,0.038182627107066595,0.04621322734558005,0.0,10491525.0,1.2309767400729488,0.04471568342727908,6.0,1.0863571180082396
29,Karnataka,2023,10,6375456.0,2555350,2555350,91195.5934,2023-10-01,1958643.5617977527,1958643.5617977527,4903445.011235955,73668.84944311161,1.3046528984858055,1.3046528984858055,1.0,0.0356881027647876,0.04574900994495781,0.0,11486156.0,1.2701257723397588,0.04539548505605928,6.0,0.9948755036426637
29,Karnataka,2023,11,6117303.0,2157104,2157104,82982.4812,2023-11-01,1958643.5617977527,1958643.5617977527,4903445.011235955,73668.84944311161,1.1013254489347153,1.1013254489347153,1.0,0.038469392852639464,0.041572713488667486,0.0,10431511.0,1.2130871485123624,0.044511650259735115,6.0,0.9797475597033368
29,Karnataka,2023,12,6467013.0,2448397,2448397,90788.1161,2023-12-01,1958643.5617977527,1958643.5617977527,4903445.011235955,73668.84944311161,1.2500472509417304,1.2500472509417304,1.0,0.03708063524828694,0.045513825916186815,0.0,11363807.0,1.2186751994540839,0.04427851644993736,6.0,1.009215930998678
29,Karnataka,2024,1,6614902.0,2424235,2424235,93619.4905,2024-01-01,1958643.5617977527,1958643.5617977527,4903445.011235955,73668.84944311161,1.237711162604237,1.237711162604237,1.0,0.03861815809935918,0.04689828139847848,0.0,11463372.0,1.196361287493561,0.044661606934444265,5.0,1.0021816167648678
29,Karnataka,2024,2,6450394.0,2467421,2467421,93629.9574,2024-02-01,1958643.5617977527,1958643.5617977527,4903445.011235955,73668.84944311161,1.2597600952647365,1.2597600952647365,1.0,0.03794648639206686,0.04691879332084087,0.0,11385236.0,1.2491728362702348,0.04644363354516873,6.0,0.9946174898045598
29,Karnataka,2024,3,6954560.0,2645260,2645260,101168.3333,2024-03-01,1958643.5617977527,1958643.5617977527,4903445.011235955,73668.84944311161,1.350557115952242,1.350557115952242,1.0,0.0382451378314419,0.050689002273629616,0.0,12245080.0,1.282676124607072,0.04816869233098298,5.0,1.072324912342147
29,Karnataka,2024,4,6084668.0,2313272,2313272,87236.4666,2024-04-01,1958643.5617977527,1958643.5617977527,4903445.011235955,73668.84944311161,1.1810581798133548,1.1810581798133548,1.0,0.03771128799380272,0.043719943371804654,0.0,10711212.0,1.263791797010111,0.047109246322091715,6.0,0.9003198686478523
29,Karnataka,2024,5,6679998.0,2527131,2527131,94867.2134,2024-05-01,1958643.5617977527,1958643.5617977527,4903445.011235955,73668.84944311161,1.2902454787028517,1.2902454787028517,1.0,0.0375394917794131,0.04754817381572433,0.0,11734260.0,1.2739535914894828,0.047319039820386204,6.0,0.914054373753676
29,Karnataka,2024,6,6462724.0,2465880,2465880,94030.92369999998,2024-06-01,1958643.5617977527,1958643.5617977527,4903445.011235955,73668.84944311161,1.2589733262833578,1.2589733262833578,1.0,0.038132806016513365,0.047115466130025374,0.0,11394484.0,1.243425661599855,0.04612786110585145,6.0,0.964613197327896
29,Karnataka,2024,7,6918571.0,2665619,2665619,98614.0707,2024-07-01,1958643.5617977527,1958643.5617977527,4903445.011235955,73668.84944311161,1.3609515544284871,1.3609515544284871,1.0,0.036994810848812225,0.04943918536182044,0.0,12249809.0,1.303390119804899,0.04803427510252337,6.0,1.008468520523981
29,Karnataka,2024,8,7156392.0,2765122,2765122,100028.131,2024-08-01,1958643.5617977527,1958643.5617977527,4903445.011235955,73668.84944311161,1.4117535492072975,1.4117535492072975,1.0,0.03617494309473506,0.05016806505048497,0.0,12686636.0,1.3438928099730474,0.04890757218077693,5.0,1.055389832187062
29,Karnataka,2024,9,7045289.0,2690748,2690748,103296.1261,2024-09-01,1958643.5617977527,1958643.5617977527,4903445.011235955,73668.84944311161,1.3737813517893378,1.3737813517893378,1.0,0.038389372063084314,0.05175148650685611,0.0,12426785.0,1.382162151808374,0.050452912306387175,6.0,1.0863571180082396
29,Karnataka,2024,10,7527579.0,2733514,2733514,99557.0004,2024-10-01,1958643.5617977527,1958643.5617977527,4903445.011235955,73668.84944311161,1.3956158503342118,1.3956158503342118,1.0,0.036420885497568334,0.049925814460924145,0.0,12994607.0,1.3937169171102823,0.05061512200608841,6.0,0.9948755036426637
29,Karnataka,2024,11,6953432.0,2425422,2425422,91868.4285,2024-11-01,1958643.5617977527,1958643.5617977527,4903445.011235955,73668.84944311161,1.2383171942595885,1.2383171942595885,1.0,0.03787729661065167,0.04603761971190338,0.0,11804276.0,1.3359047987943793,0.04923830689322788,5.0,0.9797475597033368
29,Karnataka,2024,12,7436140.0,2671514,2671514,100819.3246,2024-12-01,1958643.5617977527,1958643.5617977527,4903445.011235955,73668.84944311161,1.3639612904085188,1.3639612904085188,1.0,0.037738647298872476,0.05052653861980078,0.0,12779168.0,1.332631445000773,0.048829990930876095,7.0,1.009215930998678
29,Karnataka,2025,1,7953451.0,2738254,2738254,105976.7412,2025-01-01,1958643.5617977527,1958643.5617977527,4903445.011235955,73668.84944311161,1.3980358924962728,1.3980358924962728,1.0,0.0387023048993994,0.05308642899603279,0.0,13429959.0,1.33343812572146,0.04988352910924565,6.0,1.0021816167648678
29,Karnataka,2025,2,7447793.0,2594374,2594374,97122.4456,2025-02-01,1958643.5617977527,1958643.5617977527,4903445.011235955,73668.84944311161,1.3245768911719384,1.3245768911719384,1.0,0.03743579206390443,0.048680961222197706,0.0,12636541.0,1.3621913580255767,0.05076464294601043,6.0,0.9946174898045598
29,Karnataka,2025,3,8198732.0,2928764,2928764,113208.6026,2025-03-01,1958643.5617977527,1958643.5617977527,4903445.011235955,73668.84944311161,1.4953021862292373,1.4953021862292373,1.0,0.03865405426999239,0.05671037673279378,0.0,14056260.0,1.4059716566324827,0.05282592231700809,6.0,1.072324912342147
29,Karnataka,2025,4,7622655.0,2766760,2766760,100875.4032,2025-04-01,1958643.5617977527,1958643.5617977527,4903445.011235955,73668.84944311161,1.4125898422582375,1.4125898422582375,1.0,0.036459759140655496,0.05058601236873604,0.0,13156175.0,1.4108229732198045,0.05199245010790917,5.0,0.9003198686478523
29,Karnataka,2025,5,8236401.0,2861298,2861298,104443.9885,2025-05-01,1958643.5617977527,1958643.5617977527,4903445.011235955,73668.84944311161,1.4608569194559016,1.4608569194559016,1.0,0.036502310664600475,0.05237447016771539,0.0,13958997.0,1.4562496493144588,0.05322361975641507,5.0,0.914054373753676
29,Karnataka,2025,6,8597128.0,2787681,2787681,103436.5983,2025-06-01,1958643.5617977527,1958643.5617977527,4903445.011235955,73668.84944311161,1.4232712140034862,1.4232712140034862,1.0,0.0371048905165261,0.0518541428591974,0.0,14172490.0,1.4322393252392083,0.051604875131882944,6.0,0.964613197327896
29,Karnataka,2025,7,9649033.0,3080897,3080897,112968.5328,2025-07-01,1958643.5617977527,1958643.5617977527,4903445.011235955,73668.84944311161,1.572974817925616,1.572974817925616,1.0,0.03666741627519518,0.056644648816098014,0.0,15810827.0,1.4857009837950013,0.05362442061433694,6.0,1.008468520523981
29,Karnataka,2025,8,9401701.0,2985131,2985131,109865.9941,2025-08-01,1958643.5617977527,1958643.5617977527,4903445.011235955,73668.84944311161,1.5240807762184558,1.5240807762184558,1.0,0.03680441297216102,0.0550853132085887,0.0,15371963.0,1.5067756027158528,0.05452803496129471,6.0,1.055389832187062
29,Karnataka,2025,9,9615686.0,3140526,3140526,116901.9173,2025-09-01,1958643.5617977527,1958643.5617977527,4903445.011235955,73668.84944311161,1.6034188462128605,1.6034188462128605,1.0,0.03722367440995553,0.058601110191501604,0.0,15896738.0,1.5668248134523106,0.056777024072062775,6.0,1.0863571180082396
29,Karnataka,2025,10,9445516.0,2916526,2916526,107978.7277,2025-10-01,1958643.5617977527,1958643.5617977527,4903445.011235955,73668.84944311161,1.4890539845458401,1.4890539845458401,1.0,0.0370230636380406,0.054133321292894714,0.0,15278568.0,1.5388512023257188,0.055939914897661674,5.0,0.9948755036426637
29,Karnataka,2025,11,9348490.0,2957422,2957422,106212.4391,2025-11-01,1958643.5617977527,1958643.5617977527,4903445.011235955,73668.84944311161,1.5099337407187619,1.5099337407187619,1.0,0.035913859807629754,0.05327649225756407,0.0,15263334.0,1.5341355238258207,0.05533697458065346,5.0,0.9797475597033368
32,Kerala,2018,7,836159.0,688528,688528,16757.038011685,2018-07-01,719008.4382022471,719008.4382022471,1546439.8764044943,18913.133851378945,0.9576076766519486,0.9576076766519486,1.0,0.02433748229801112,0.02302667716720035,0.0,2213215.0,0.9576076766519486,0.02302667716720035,10.0,1.076357326118487
32,Kerala,2018,8,771061.0,615261,615261,15782.012661584,2018-08-01,719008.4382022471,719008.4382022471,1546439.8764044943,18913.133851378945,0.8557076208150641,0.8557076208150641,1.0,0.025650923204272657,0.02167289887943626,0.0,2001583.0,0.9066576487335063,0.022349788023318305,14.0,1.1287936022410139
32,Kerala,2018,9,924741.0,564019,564019,15829.732071656,2018-09-01,719008.4382022471,719008.4382022471,1546439.8764044943,18913.133851378945,0.7844400288405924,0.7844400288405924,1.0,0.028065955351958,0.02171276962080274,0.0,2052779.0,0.8659184421025351,0.02213744855581312,15.0,0.946113374831703
