rfq_id,origin_city,origin_state,destination_city,destination_state,vehicle_type,tsp_partner_name,quote,capacity_mt,is_container,is_twoway,is_oneway,n_pallets,n_wheels,body_ft,is_refer,is_flatbed,is_sxl,is_mxl,is_hq,approx_dist_km,is_city_level_dist,orig_tier,dest_tier,tier_combo,is_interstate,is_same_city,dist_bucket,log_dist,log_capacity,dist_x_capacity,log_dist_x_log_cap,orig_state_norm,dest_state_norm,orig_odi,orig_iac,orig_opi,orig_vif,orig_sdpi,orig_net_flow_pct,orig_state_out_rank,orig_out_ewb,orig_total_ewb,orig_seasonal_factor,orig_odi_3m,orig_sdpi_3m,dest_odi,dest_iac,dest_opi,dest_vif,dest_sdpi,dest_net_flow_pct,dest_state_out_rank,dest_out_ewb,dest_total_ewb,dest_seasonal_factor,dest_odi_3m,dest_sdpi_3m,seasonal_factor,sdpi_x_dist,opi_x_capacity,odi_x_capacity,dest_odi_x_iac,rfq_bid_count,rfq_median,rfq_mean,rfq_std,rfq_min,rfq_max,rfq_spread_pct,rfq_cv,bid_rank,bid_rank_pct,lane_median,lane_count,city_lane_median,city_lane_count,has_city_lane,effective_lane_median,lane_per_km,lane_data_density,tsp_median,tsp_mean,tsp_bid_count,tsp_lane_diversity,tsp_is_large,origin_state_enc,destination_state_enc,tier_combo_enc,month,month_sin,month_cos,pred_log_quote,pred_quote,residual_pct
171,Chennai,Tamil Nadu,Thiruvallur(Sri Roja Theatre),Tamil Nadu,6 MT(One Way),SF LOGISTICS PVT LTD,6360.0,6.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,3,1_3,0,0,2.0,0.0,1.9459101490553132,0.0,0.0,Tamil Nadu,Tamil Nadu,1.4154241182549463,1.4154241182549463,1.0,0.0437612882768838,0.0606237646489771,0.0,6.0,2869911.0,15031175.0,0.9314851604030374,1.5025099246373976,0.0607371635674117,1.4154241182549463,1.4154241182549463,1.0,0.0437612882768838,0.0606237646489771,0.0,6.0,2869911.0,15031175.0,0.9314851604030374,1.5025099246373976,0.0607371635674117,0.9314851604030374,0.0,6.0,8.492544709529678,2.003425434537792,570,6830.995000000001,11254.801280701755,10177.13733656675,1768.51,44747.32,6.291734952228774,0.9042485142778273,277.0,0.48596491228070177,8653.35,854,6360.0,1,0,8653.35,80.78916512611357,6.75110146893676,4440.0,6241.420118343195,169,1,0,18,34,2,11,-0.5000000000000004,0.8660254037844384,8.822752623862632,6785.920776889657,6.6968675611581245
1,Kheda (MP),Madhya Pradesh,Rajkot,Gujarat,9 MT - 32 x 8.5 x 8.5 Ft,CFC CARRIERS PVT. LTD,25000.0,9.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,818.9147109044654,1,3,2,3_2,1,0,3.0,6.709200323756654,2.302585092994046,7370.232398140189,15.448504651392899,Madhya Pradesh,Gujarat,1.491924501597757,1.491924501597757,1.0,0.032521790155747,0.0477477753847774,0.0,12.0,1428021.0,4643087.0,0.9974888736798898,1.4992816289370967,0.0473327069640322,1.4993819524521608,1.4993819524521608,1.0,0.0501097658456854,0.0733118271614541,0.0,7.0,2782524.0,13418945.0,0.9729586087085784,1.4925943326986306,0.0726833896004017,0.9974888736798898,39.101355675556334,9.0,13.427320514379812,2.2481462393392535,203,60300.0,60745.2118226601,28724.110909031024,10700.0,156000.0,2.4096185737976783,0.47286214085298356,21.0,0.10344827586206896,34000.0,51,31000.0,3,1,31000.0,37.85497999634355,3.9512437185814275,61000.0,64209.09090909091,11,10,1,10,13,7,11,-0.5000000000000004,0.8660254037844384,10.202274833633181,26963.456009852172,7.85382403940869
139,Bidadi,Karnataka,Ramanagar(Thejvitha Enterprises Anamanahalli),Karnataka,6 MT_6 Pallet(One Way),Southern Cargo Logistics Private Limited,5250.0,6.0,0.0,0.0,1.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,2,3,2_3,0,0,2.0,0.0,1.9459101490553132,0.0,0.0,Karnataka,Karnataka,1.509933740718762,1.509933740718762,1.0,0.0359138598076297,0.053276492257564,0.0,5.0,2957422.0,15263334.0,0.9797475597033368,1.5341355238258207,0.0553369745806534,1.509933740718762,1.509933740718762,1.0,0.0359138598076297,0.053276492257564,0.0,5.0,2957422.0,15263334.0,0.9797475597033368,1.5341355238258207,0.0553369745806534,0.9797475597033368,0.0,6.0,9.059602444312572,2.2798999013609538,778,17960.0,21393.709241645243,15472.671153924479,2874.38,109440.0,5.933497772828508,0.723234619072283,60.0,0.07712082262210797,15000.0,714,5250.0,1,0,15000.0,80.78916512611357,6.5722825426940075,8820.0,19254.589162561577,203,13,1,8,18,5,11,-0.5000000000000004,0.8660254037844384,8.491580662789735,4872.563448570292,-7.1892676462801495
11,Aurangabad,Maharashtra,CSD Ahmedabad(Via Vapi),Gujarat,21 MT Open,Diptab Ventures Pvt Ltd,96000.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,709.6076058838701,0,2,3,2_3,1,0,2.0,6.566120386996954,3.091042453358316,14901.759723561272,20.296156870069122,Maharashtra,Gujarat,1.5293806537240244,1.5293806537240244,1.0,0.0449414239954751,0.0672328433103795,0.0,2.0,4547374.0,23321462.0,0.9949569034889298,1.561763614929969,0.0678986324328766,1.4993819524521608,1.4993819524521608,1.0,0.0501097658456854,0.0733118271614541,0.0,7.0,2782524.0,13418945.0,0.9729586087085784,1.4925943326986306,0.0726833896004017,0.9949569034889298,47.70893697824376,21.0,32.11699372820451,2.2481462393392535,697,75900.0,86400.85796269728,57406.969626490056,7644.0,375000.0,4.84,0.6644259209934577,471.0,0.6757532281205165,41242.0,174,96000.0,3,1,96000.0,135.2860358372635,5.1647859739235145,23000.0,38110.294117647056,68,19,1,11,13,5,11,-0.5000000000000004,0.8660254037844384,11.466778955340024,95489.20495955256,-0.5320781671327496
298,Dahej,Gujarat,Hazira,Gujarat,40 Ft Container 21MT,Dhanvarsha Logistics Ltd,31000.0,21.0,0.0,0.0,0.0,0.0,0.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0,3,3,3_3,0,0,2.0,0.0,3.091042453358316,0.0,0.0,Gujarat,Gujarat,1.4993819524521608,1.4993819524521608,1.0,0.0501097658456854,0.0733118271614541,0.0,7.0,2782524.0,13418945.0,0.9729586087085784,1.4925943326986306,0.0726833896004017,1.4993819524521608,1.4993819524521608,1.0,0.0501097658456854,0.0733118271614541,0.0,7.0,2782524.0,13418945.0,0.9729586087085784,1.4925943326986306,0.0726833896004017,0.9729586087085784,0.0,21.0,31.487021001495375,2.2481462393392535,28,30000.0,34935.71428571428,18240.39502264166,12500.0,79000.0,2.216666666666667,0.5221131267981666,15.0,0.5357142857142857,16000.0,323,28000.0,2,0,16000.0,80.78916512611357,5.780743515792329,58000.0,64796.57142857143,28,14,1,5,13,8,11,-0.5000000000000004,0.8660254037844384,10.291921579624647,29492.393840048047,-4.863245677264364
300,Valsad,Gujarat,Hyderabad,Telangana,9 MT Open,NATIONAL CARRIERS CORPORATION,49000.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,889.7262119410079,1,2,1,2_1,1,0,3.0,6.792037098477935,2.302585092994046,8007.535907469071,15.639243374017825,Gujarat,Telangana,1.4993819524521608,1.4993819524521608,1.0,0.0501097658456854,0.0733118271614541,0.0,7.0,2782524.0,13418945.0,0.9729586087085784,1.4925943326986306,0.0726833896004017,1.456176090120176,1.456176090120176,1.0,0.0321814859612615,0.046123664255941,0.0,9.0,1747771.0,8027379.0,0.965343999321338,1.494353787075639,0.0473201384370755,0.9729586087085784,65.22745427083444,9.0,13.494437572069447,2.1204488054376824,349,53110.0,57970.449856733525,40324.89936923589,1800.0,197450.0,3.6838636791564676,0.6956112893533459,161.0,0.46131805157593125,59800.0,51,58000.0,19,1,58000.0,65.1885930992956,3.9512437185814275,49000.0,61793.739130434784,23,12,1,5,35,3,11,-0.5000000000000004,0.8660254037844384,10.75845220299596,47024.825240817896,-4.030968896290008
255,Shilphata(Western Superfresh),Maharashtra,Goblej,Gujarat,18 MT Container (-18°C),Premier Road Carriers Ltd.,78400.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,709.6076058838701,0,3,3,3_3,1,0,2.0,6.566120386996954,2.9444389791664403,12772.93690590966,19.333540809373265,Maharashtra,Gujarat,1.5293806537240244,1.5293806537240244,1.0,0.0449414239954751,0.0672328433103795,0.0,2.0,4547374.0,23321462.0,0.9949569034889298,1.561763614929969,0.0678986324328766,1.4993819524521608,1.4993819524521608,1.0,0.0501097658456854,0.0733118271614541,0.0,7.0,2782524.0,13418945.0,0.9729586087085784,1.4925943326986306,0.0726833896004017,0.9949569034889298,47.70893697824376,18.0,27.52885176703244,2.2481462393392535,43,65000.0,69307.67441860466,41578.47427496985,6000.0,156800.0,2.32,0.5999115483783813,27.0,0.627906976744186,41242.0,174,78400.0,1,0,41242.0,58.11944468750439,5.1647859739235145,60150.0,62066.395348837206,86,44,1,11,13,8,11,-0.5000000000000004,0.8660254037844384,11.201311557394174,73225.41953151286,-6.6002301893968625
57,Sangareddy,Telangana,Amalapuram (EastGodavari),Telangana,16 MT Open,BHARAT ROADWAYS,35000.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,2,3,2_3,0,0,2.0,0.0,2.833213344056216,0.0,0.0,Telangana,Telangana,1.456176090120176,1.456176090120176,1.0,0.0321814859612615,0.046123664255941,0.0,9.0,1747771.0,8027379.0,0.965343999321338,1.494353787075639,0.0473201384370755,1.456176090120176,1.456176090120176,1.0,0.0321814859612615,0.046123664255941,0.0,9.0,1747771.0,8027379.0,0.965343999321338,1.494353787075639,0.0473201384370755,0.965343999321338,0.0,16.0,23.298817441922814,2.1204488054376824,386,74000.0,94788.01813471502,75248.28918714284,6400.0,550000.0,7.345945945945946,0.7938586613362689,80.0,0.20725388601036268,19000.0,103,35000.0,2,0,19000.0,80.78916512611357,4.6443908991413725,81000.0,108024.20260223048,269,56,1,19,35,5,11,-0.5000000000000004,0.8660254037844384,10.457915610320626,34817.899600873934,-0.5202868546459026
139,Bidadi,Karnataka,Prakasam(Saathwic Agencies Inkollu),Andhra Pradesh,6 MT_6 Pallet(One Way),Karnataka Roadlines Pvt Ltd,22800.0,6.0,0.0,0.0,1.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,567.0687628327858,0,2,3,2_3,1,0,2.0,6.342242472719147,1.9459101490553132,3402.4125769967145,12.341433995433853,Karnataka,Andhra Pradesh,1.509933740718762,1.509933740718762,1.0,0.0359138598076297,0.053276492257564,0.0,5.0,2957422.0,15263334.0,0.9797475597033368,1.5341355238258207,0.0553369745806534,1.4901392659117456,1.4901392659117456,1.0,0.0336662155070437,0.0493413646884051,0.0,13.0,1394850.0,5824009.0,1.0750423766975663,1.4341502978692464,0.0491609613126325,0.9797475597033368,30.211434552567304,6.0,9.059602444312572,2.220515031811996,778,17960.0,21393.709241645243,15472.671153924479,2874.38,109440.0,5.933497772828508,0.723234619072283,469.0,0.602827763496144,35840.0,136,39527.035,2,0,35840.0,63.20221170526423,4.919980925828125,46000.0,63792.28149606299,508,78,1,8,1,5,11,-0.5000000000000004,0.8660254037844384,10.036460326433641,22843.377994774448,0.190254363045824
57,Hooghly,West Bengal,Krishnanagar,West Bengal,18 MT Open,BHARAT ROADWAYS,49500.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,2,3,2_3,0,0,2.0,0.0,2.9444389791664403,0.0,0.0,West Bengal,West Bengal,1.4178526172980723,1.4178526172980723,1.0,0.0372045745910987,0.0517930008328238,0.0,10.0,1642267.0,7849244.0,0.9659448866789436,1.420004950977629,0.0506063858193607,1.4178526172980723,1.4178526172980723,1.0,0.0372045745910987,0.0517930008328238,0.0,10.0,1642267.0,7849244.0,0.9659448866789436,1.420004950977629,0.0506063858193607,0.9659448866789436,0.0,18.0,25.5213471113653,2.0103060443789937,386,74000.0,94788.01813471502,75248.28918714284,6400.0,550000.0,7.345945945945946,0.7938586613362689,125.0,0.3238341968911917,23000.0,130,36000.0,6,1,36000.0,80.78916512611357,4.875197323201151,81000.0,108024.20260223048,269,56,1,22,39,5,11,-0.5000000000000004,0.8660254037844384,10.840666627336354,51054.401566855806,3.1402051855672846
175,Valsad,Gujarat,Turbhe,Maharashtra,7.5 MT Open,NORTH INDIA TRANSPORT COMPANY,14000.0,7.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,709.6076058838701,0,2,3,2_3,1,0,2.0,6.566120386996954,2.1400661634962708,5322.057044129026,14.05193206565522,Gujarat,Maharashtra,1.4993819524521608,1.4993819524521608,1.0,0.0501097658456854,0.0733118271614541,0.0,7.0,2782524.0,13418945.0,0.9729586087085784,1.4925943326986306,0.0726833896004017,1.5293806537240244,1.5293806537240244,1.0,0.0449414239954751,0.0672328433103795,0.0,2.0,4547374.0,23321462.0,0.9949569034889298,1.561763614929969,0.0678986324328766,0.9729586087085784,52.02263015501152,7.5,11.245364643391206,2.3390051839853245,182,29050.0,41612.692307692305,31189.895479213304,4500.0,166000.0,5.559380378657487,0.7495284190839944,36.0,0.1978021978021978,30500.0,243,12320.0,2,0,30500.0,42.98150096913059,5.497168225293202,11750.0,12814.285714285714,14,2,0,5,24,5,11,-0.5000000000000004,0.8660254037844384,9.541997213588566,13931.746525854487,-0.487524815325092
261,Mysuru,Karnataka,Hyderabad_II (Kompally),Telangana,18 MT Open,GOEL ROADWAYS,65000.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,779.5979915764543,1,2,1,2_1,1,0,2.0,6.660060281820394,2.9444389791664403,14032.763848376178,19.610141097390198,Karnataka,Telangana,1.509933740718762,1.509933740718762,1.0,0.0359138598076297,0.053276492257564,0.0,5.0,2957422.0,15263334.0,0.9797475597033368,1.5341355238258207,0.0553369745806534,1.456176090120176,1.456176090120176,1.0,0.0321814859612615,0.046123664255941,0.0,9.0,1747771.0,8027379.0,0.965343999321338,1.494353787075639,0.0473201384370755,0.9797475597033368,41.534246362235415,18.0,27.178807332937716,2.1204488054376824,572,76000.0,88209.13199300699,59626.37342255434,10620.0,324000.0,4.123421052631579,0.6759659921297193,245.0,0.42832167832167833,64599.0,73,61250.0,2,0,64599.0,82.86193743184477,4.30406509320417,75500.0,88142.58064516129,310,56,1,8,35,3,11,-0.5000000000000004,0.8660254037844384,11.087016610734974,65316.58736221269,0.48705748032721413
16,Lucknow,Uttar Pradesh,Kanpur Dehat,Uttar Pradesh,21 MT Open,ATOZ LOGISTICS  LTD,16975.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,97.92359825425983,1,2,2,2_2,0,0,0.0,4.594347817388531,3.091042453358316,2056.395563339456,14.201324149042069,Uttar Pradesh,Uttar Pradesh,1.426761526538347,1.426761526538347,1.0,0.0312083230646932,0.0438461563910053,0.0,3.0,3841794.0,15382551.0,0.9907172990076006,1.5123021129200758,0.0449833586150717,1.426761526538347,1.426761526538347,1.0,0.0312083230646932,0.0438461563910053,0.0,3.0,3841794.0,15382551.0,0.9907172990076006,1.5123021129200758,0.0449833586150717,0.9907172990076006,4.29357340342625,21.0,29.961992057305288,2.0356484536100345,215,19000.0,22200.59534883721,12840.725244059862,3500.0,94000.0,4.7631578947368425,0.5783955358986539,82.0,0.3813953488372093,26000.0,783,11011.5,4,1,11011.5,112.44991193449106,6.664409020350408,24425.5,29130.14285714286,28,2,0,20,37,4,11,-0.5000000000000004,0.8660254037844384,9.623791419724762,15119.268684654777,-10.932143242092627
49,Neemrana,Rajasthan,Kakinada,Andhra Pradesh,"Detour up to 250 km - 32 MXL,15MT-Std Dim",Beckon Logistics Private Limited,145000.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1768.8581130777375,0,2,3,2_3,1,0,4.0,7.478654660251749,2.772588722239781,26532.87169616606,20.735233568539982,Rajasthan,Andhra Pradesh,1.4815400827305107,1.4815400827305107,1.0,0.0353548623654196,0.0514749695994828,0.0,8.0,1991469.0,6536551.0,1.0036313514454502,1.5082022677933855,0.0509594056005765,1.4901392659117456,1.4901392659117456,1.0,0.0336662155070437,0.0493413646884051,0.0,13.0,1394850.0,5824009.0,1.0750423766975663,1.4341502978692464,0.0491609613126325,1.0036313514454502,91.05191759647505,15.0,22.22310124095766,2.220515031811996,238,65837.5,64682.26731092437,38815.39357013187,3500.0,177410.0,2.641503702297323,0.6000932741511402,234.0,0.9831932773109243,94025.0,14,125000.0,3,1,125000.0,70.6670586384712,2.70805020110221,107500.0,93500.0,6,5,1,17,1,5,11,-0.5000000000000004,0.8660254037844384,11.890522343914187,145876.47615072288,0.6044663108433678
171,Chennai,Tamil Nadu,Mannady(May Fair Marine & Marketing),Tamil Nadu,6 MT(One Way),Rapid Fleet Management Services Limited,3462.8,6.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,3,1_3,0,0,2.0,0.0,1.9459101490553132,0.0,0.0,Tamil Nadu,Tamil Nadu,1.4154241182549463,1.4154241182549463,1.0,0.0437612882768838,0.0606237646489771,0.0,6.0,2869911.0,15031175.0,0.9314851604030374,1.5025099246373976,0.0607371635674117,1.4154241182549463,1.4154241182549463,1.0,0.0437612882768838,0.0606237646489771,0.0,6.0,2869911.0,15031175.0,0.9314851604030374,1.5025099246373976,0.0607371635674117,0.9314851604030374,0.0,6.0,8.492544709529678,2.003425434537792,570,6830.995000000001,11254.801280701755,10177.13733656675,1768.51,44747.32,6.291734952228774,0.9042485142778273,135.0,0.23684210526315788,8653.35,854,2631.4,2,0,8653.35,80.78916512611357,6.75110146893676,6590.844999999999,11992.376323529412,136,3,0,18,34,2,11,-0.5000000000000004,0.8660254037844384,8.181452309284497,3573.041507122774,3.1835944069184987
49,Neemrana,Rajasthan,Bhubaneswar,Odisha,"32 MXL,15MT-Std Dim",TARINI LOGISTICS,135000.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1666.533517144277,1,2,1,2_1,1,0,4.0,7.41910087782422,2.772588722239781,24998.002757164155,20.57011542301469,Rajasthan,Odisha,1.4815400827305107,1.4815400827305107,1.0,0.0353548623654196,0.0514749695994828,0.0,8.0,1991469.0,6536551.0,1.0036313514454502,1.5082022677933855,0.0509594056005765,1.4785606430932,1.4785606430932,1.0,0.3007463513117608,0.3887700979192602,0.0,18.0,658771.0,2984743.0,0.9938169430618689,1.493747903944488,0.1690760682141073,1.0036313514454502,85.78476213152081,15.0,22.22310124095766,2.186141575304177,238,65837.5,64682.26731092437,38815.39357013187,3500.0,177410.0,2.641503702297323,0.6000932741511402,229.0,0.9621848739495799,98000.0,17,102000.0,5,1,102000.0,61.20488964109417,2.8903717578961645,135000.0,135000.0,1,1,0,17,27,3,11,-0.5000000000000004,0.8660254037844384,11.742621599727007,125820.76232312983,-6.799435316200123
143,Khordha,Odisha,Mahulpalli(Maa Bandurga Enterprises Balichakra),Odisha,10MT_10 Pallet (Two Way),MAA UGALAMANI TRANSPORT,32000.0,10.0,0.0,1.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,2,3,2_3,0,0,2.0,0.0,2.3978952727983707,0.0,0.0,Odisha,Odisha,1.4785606430932,1.4785606430932,1.0,0.3007463513117608,0.3887700979192602,0.0,18.0,658771.0,2984743.0,0.9938169430618689,1.493747903944488,0.1690760682141073,1.4785606430932,1.4785606430932,1.0,0.3007463513117608,0.3887700979192602,0.0,18.0,658771.0,2984743.0,0.9938169430618689,1.493747903944488,0.1690760682141073,0.9938169430618689,0.0,10.0,14.785606430931999,2.186141575304177,316,23039.0,26908.859556962023,18954.46663579116,2500.0,185000.0,7.92135075307088,0.7043950188846686,226.0,0.7151898734177216,22950.0,337,27891.0,2,0,22950.0,80.78916512611357,5.823045895483019,12750.0,16329.411764705883,68,1,0,14,27,5,11,-0.5000000000000004,0.8660254037844384,10.339995053357304,30944.876968470235,-3.2972594735305165
84,Mysuru,Karnataka,Gurugram,Haryana,16 MT Open,Karnataka Roadlines Pvt Ltd,130000.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1986.9990775964982,0,2,3,2_3,1,0,4.0,7.594883923230747,2.833213344056216,31791.98524154397,21.51792647785538,Karnataka,Haryana,1.509933740718762,1.509933740718762,1.0,0.0359138598076297,0.053276492257564,0.0,5.0,2957422.0,15263334.0,0.9797475597033368,1.5341355238258207,0.0553369745806534,1.6237716220637457,1.6237716220637457,1.0,0.0318138452425895,0.0508537152716318,0.0,4.0,3533582.0,13042125.0,0.995431505546418,1.6606039827740038,0.0540950864944217,0.9797475597033368,105.86034097335664,16.0,24.158939851500193,2.636634280619528,573,72500.0,82742.17584642234,60960.3565502468,7900.0,492800.0,6.6882758620689655,0.7367507069598369,469.0,0.8184991273996509,168030.0,7,168030.0,7,1,168030.0,84.56470961388237,2.0794415416798357,46000.0,63792.28149606299,508,78,1,8,14,5,11,-0.5000000000000004,0.8660254037844384,11.797949835454478,132978.44354609255,2.2911104200711887
125,Aurangabad,Maharashtra,Mandore(Jodhpur),Rajasthan,18 MT Open,Karnataka Roadlines Pvt Ltd,99000.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1069.770883216023,0,2,3,2_3,1,0,3.0,6.976134119659038,2.9444389791664403,19255.875897888414,20.54080122581703,Maharashtra,Rajasthan,1.5293806537240244,1.5293806537240244,1.0,0.0449414239954751,0.0672328433103795,0.0,2.0,4547374.0,23321462.0,0.9949569034889298,1.561763614929969,0.0678986324328766,1.4815400827305107,1.4815400827305107,1.0,0.0353548623654196,0.0514749695994828,0.0,8.0,1991469.0,6536551.0,1.0036313514454502,1.5082022677933855,0.0509594056005765,0.9949569034889298,71.92373816926917,18.0,27.52885176703244,2.1949610167371287,180,64700.0,86548.80555555556,67103.52894974651,7760.0,295000.0,4.439567233384853,0.7753258813799903,120.0,0.6666666666666666,92070.0,163,99000.0,1,0,92070.0,86.0651579179389,5.099866427824199,46000.0,63792.28149606299,508,78,1,11,32,5,11,-0.5000000000000004,0.8660254037844384,11.469195791797423,95720.26827687604,-3.3128603263878365
57,Hooghly,West Bengal,Jaintia Hills,Meghalaya,9 MT Open,CTI INFRASTRUCTURES PVT LTD,90000.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,585.411411384731,0,2,3,2_3,1,0,2.0,6.374021610452556,2.302585092994046,5268.702702462579,14.676727142649957,West Bengal,Meghalaya,1.4178526172980723,1.4178526172980723,1.0,0.0372045745910987,0.0517930008328238,0.0,10.0,1642267.0,7849244.0,0.9659448866789436,1.420004950977629,0.0506063858193607,1.517752527593665,1.517752527593665,1.0,0.0208136044086982,0.0312656424548444,0.0,28.0,67140.0,160637.0,1.1021253567078864,1.525084337788028,0.0295384383742889,0.9659448866789436,30.32021371739393,9.0,12.76067355568265,2.303572735016959,386,74000.0,94788.01813471502,75248.28918714284,6400.0,550000.0,7.345945945945946,0.7938586613362689,232.0,0.6010362694300518,92500.0,19,90000.0,3,1,90000.0,153.7380349096957,2.995732273553991,130000.0,117286.82170542635,129,19,1,22,25,5,11,-0.5000000000000004,0.8660254037844384,11.383984209060692,87901.56015883718,-2.3315998235142454
266,Bhiwandi,Maharashtra,Nagpur,Maharashtra,18 MT Open,Ashwini Logistics Solution,69000.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,860.2399731899461,1,1,2,1_2,0,0,3.0,6.758373180100383,2.9444389791664403,15484.31951741903,19.89961742724062,Maharashtra,Maharashtra,1.5293806537240244,1.5293806537240244,1.0,0.0449414239954751,0.0672328433103795,0.0,2.0,4547374.0,23321462.0,0.9949569034889298,1.561763614929969,0.0678986324328766,1.5293806537240244,1.5293806537240244,1.0,0.0449414239954751,0.0672328433103795,0.0,2.0,4547374.0,23321462.0,0.9949569034889298,1.561763614929969,0.0678986324328766,0.9949569034889298,57.83637932680471,18.0,27.52885176703244,2.3390051839853245,216,33175.0,67622.82023148148,71625.54567892486,5900.0,291000.0,8.593820648078372,1.0591919330448143,156.0,0.7222222222222222,21000.0,691,58820.0,2,0,21000.0,24.411792818842976,6.539585955617669,51750.0,62128.87046632124,193,41,1,11,24,1,11,-0.5000000000000004,0.8660254037844384,11.106179170578281,66580.30893899855,-3.50679863913253
139,Bidadi,Karnataka,Belgaum(Avenue Supermarts Limited Raviwar Peth),Karnataka,10MT_10 Pallet (One Way),Karnataka Roadlines Pvt Ltd,23000.0,10.0,0.0,0.0,1.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,598.5259893556741,1,2,2,2_2,0,0,2.0,6.396139325247133,2.3978952727983707,5985.259893556741,15.33727225216986,Karnataka,Karnataka,1.509933740718762,1.509933740718762,1.0,0.0359138598076297,0.053276492257564,0.0,5.0,2957422.0,15263334.0,0.9797475597033368,1.5341355238258207,0.0553369745806534,1.509933740718762,1.509933740718762,1.0,0.0359138598076297,0.053276492257564,0.0,5.0,2957422.0,15263334.0,0.9797475597033368,1.5341355238258207,0.0553369745806534,0.9797475597033368,31.887365237858408,10.0,15.09933740718762,2.2798999013609538,778,17960.0,21393.709241645243,15472.671153924479,2874.38,109440.0,5.933497772828508,0.723234619072283,479.0,0.615681233933162,15000.0,714,28000.0,3,1,28000.0,46.781594279878455,6.5722825426940075,46000.0,63792.28149606299,508,78,1,8,18,4,11,-0.5000000000000004,0.8660254037844384,10.095510867624334,24232.97534998422,5.360762391235735
